book_name,grouping,order_index,chapter,verse,text,pericope
Tobit,deutero,17,6,9,"Empedu itu hendak nya diu rap kan pada orang yang mata nya ke na bintik-bintik putih, niscaya bintik-bintik itu pun hanya tinggal di ti upi saja lalu sembuh pula lah orang itu.”",
Tobit,deutero,17,6,10,Mereka memasuki negeri Media dan sudah sampai di dekat kota Ek bata na.,
Tobit,deutero,17,6,11,Lalu berkatalah Rafa elke pada pemuda Tobia: ”Hai saudara Tobia!” Sa hut nya: ”Ada apa?” Rafael me nyam bung pula: ”Malam ini kita harus ber malam pada Raguel. Dia itu seorang kera bat mu dan mempunyai seorang anak perempuan yang ber nama Sara.,
Tobit,deutero,17,6,12,Kecuali Sara ia tidak mempunyai anak laki-laki atau [6],
Tobit,deutero,17,6,13,"katanya lagi: ”Engkau sungguh berhak meng ambil dia. Saudara, dengar kan lah aku. Pada malam ini juga aku hendak ber bicara dengan ayah nya tentang gadis itu, supaya kau peroleh bagi mu sebagai mempelai. Setelah kembali dari Ragai kita akan merayakan nikah nya. Aku yakin bahwa Raguel tidak dapat menolak atau menu nang kan nya kepada orang lain. sebab kalau demikian maka ia patut di hukum mati menurut ke tetap an Kitab Musa setelah diketahui nya bahwa engkau lah yang lebih berhak dari orang mana pun untuk memperoleh anaknya sebagai isteri. Jadi, saudara, dengarkan lah aku. Malam ini juga kita akan ber bicara tentang gadis itu dan kita pinang bagimu. Setelah nanti kembali dari Ra gai akan kita ambil dan kita antar kan dia ke rumahmu.”",
Tobit,deutero,17,6,14,"Tobia pun lalu men jawab kepada Rafael: ”Saudara Azar ya, telah ku dengar bahwa gadis itu sudah diberikan kepada tujuh laki-laki. Tetapi mereka mati semua di kamar tidur. Pada malam mereka datang padanya mereka mati se ketika juga. Ku dengar orang berkata bahwa mereka di bunuh oleh seorang se tan.",
Tobit,deutero,17,6,15,"Dari sebab itu aku sekarang takut-takut, sebab se tan itu tidak berbuat jahat kepada gadis itu sendiri, tetapi apabila se seorang mau meng ham piri dia maka di bunuh se ketika oleh se tan itu. Aku ini anak tung gal ayah ku dan aku tidak mau mati dan begitu membawa hidup ayah dan ibuku ke liang kubur karena kesedihan atas diriku. Anak lain tidak ada pada mereka untuk mengubur kan nya.”",
Tobit,deutero,17,6,16,"Maka berkatalah malaikat itu kepadanya: ”Tidak kah engkau ingat akan perintah-perintah ayah mu; bahwa ia memerintah kan kepadamu untuk meng ambil isteri dari keluar ga ayahmu? Maka dari itu, saudara, dengar kan lah aku! Jangan ambil pu sing tentang se tan itu; ambil saja gadis itu! Memang aku tahu bahwa malam ini juga gadis itu diberi kan kepada saudara sebagai isteri.",
Tobit,deutero,17,6,17,Kalau nanti masuk ke dalam kamar tidur ambil lah sedikit dari hati dan jan tung ikan itu dan taruh lah di atas ba rape dupa an. Ha rumnya akan se mer bak dan segera setelah di hirup oleh se tan itu maka ia akan lari dan tak pernah muncul lagi pada gadis itu.,
Tobit,deutero,17,6,18,"Waktu engkau mau ber satu dengan nya hendaklah kamu berdua berdiri dahulu untuk berdoa. Mohon lah kepada Tuhan semesta langit, moga-moga Ia ber belas kasih an kepada kamu dan melindungi kamu. Jangan takut, gadis itu di untuk kan bagi muse jak se dia kala dan engkau lah yang akan menyela mat kannya. Ia pasti akan berangkat bersama denganmu dan ku kira engkau men dapat anak daripada nya, yang se olah-olah akan menjadi saudara-saudara mu. Jangan ambil pu sing!”",
Tobit,deutero,17,6,19,"Ketika Tobia men dengar perkataan Rafael itu dan bahwa Sara adalah sau dari nya dari keluarga dan ke turun an ayah nya, maka gadis itu sangat di cintai nya dan hatinya se gera ber pa ut padanya. Di rumah Raguel",
Tobit,deutero,17,7,1,"Ketika mereka tiba di kota Ek bata na berkata lah Tobia kepada teman nya: ”Saudara Azar ya, antar kan lah aku lang sung ke rumah Raguel saudara kami.” Iapun lalu meng antar kan nya ke rumah Raguel. Raguel di da pati mereka duduk pada pintu pela taran rumah nya. Mereka memberi kan salam dahulu kepadanya dan di balas oleh Raguel. Katanya: ”Banyak-banyak salam, saudara-saudara. Selamat datang!” Mereka di per sila kan nya masuk ke rumah.",
Tobit,deutero,17,7,2,"Kemudian kata Raguel kepada Edna, isteri nya: ”Alangkah mirip nya pemuda itu dengan saudara ku Tobit!”",
Tobit,deutero,17,7,3,"Edna pun lalu ber tanya kepada mereka: ”Dari mana kalian, hai saudara-saudara?” Sa hut mereka: ”Dari bani Naftali, dari kaum buang andi kota Niniwe.”",
Tobit,deutero,17,7,4,"Maka berkatalah Edna kepada mereka: ”Ke nal kah kamu Tobit, saudara kami?” Jawab mereka: ”Kami ke nal.”",
Tobit,deutero,17,7,5,Edna ber tanya pula kepada mereka: ”Se hat walafi at kah ia?” Sa hut mereka: ”Ia masih hidup dan se hat wala fiat.” Lalu berkatalah Tobia: ”Ia adalah ayah ku.”,
Tobit,deutero,17,7,6,"Maka melon jak lah Raguel. Ia meme luk Tobia sambil menangis lalu berkata: ”Tuhan member kati engkau, nak! Engkau adalah anak orang yang mulia dan baik! Alangkah celaka nya orang yang benar dan pen derma itu menjadi buta!” Iapun mende kap Tobia, saudara nya, sambil menangis.",
Tobit,deutero,17,7,7,"[7] katakan lah kepada Raguel, supaya sau dariku Sara diberikan nya kepadaku.”",
Tobit,deutero,17,7,8,Kemudian Raguel menyembelih se ekor dom babe tina dari kawan annya dan di sam but nya lah mereka dengan ramah.,
Tobit,deutero,17,7,9,"Setelah mereka men cuci dan mem basuh diri dan sudah duduk makan maka berkatalah Tobia kepada Rafael: ”Saudara Azar ya,",
Tobit,deutero,17,7,10,"Men dengar perkataan itu berkatalah Raguel kepada pemuda itu: ”Makan dan minum lah dan bersenang-se nang lah malam ini. Memang, saudara, tiada seorang pun lebih berhak mengambil Sara, anakku, sebagai isteri nya daripada mu. Karena itu pun aku tidak berwenang lagi memberi kan nya kepada se seorang kecuali kepadamu. sebab engkau lah yang paling karib. Tetapi, anakku, aku mesti memberi tahu kan ke benar an!",
Tobit,deutero,17,7,11,"Sudah ku berikan Sara kepada tujuh laki-laki dari antara saudara kita, tetapi pada malam ia mereka ham piri mati lah mereka semua. Maka, anakku, baiklah sekarang makan dan minum saja. Tuhan akan meng ambil tindakan bagi mu.”",
Tobit,deutero,17,7,12,"Tetapi sa hut Tobia: ”Aku tidak akan makan atau minum apa-apa, sampai engkau meng ambil keputusan tentang diriku.” Men jawab lah Raguel: ”baiklah! Ia diberikan kepada muse suai dengan ke tetap an Kitab Musa. Dari Sorga sudah di putus kan, bahwa ia harus diberikan kepadamu. Maka hendak lah menerima saudari mu ini. Mulai sekarang ini engkau menjadi saudara nya dan iapun menjadi sau dari mu pula. Semenjak hari ini ia diberikan ke padamu untuk selama-lamanya. Dan, anakku, semoga kamu pada malam ini juga di anu ge rahi oleh Tuhan semesta langit. Semoga Ia menurun kan kasih se tia dan damai sejahtera atas diri kamu.”",
Tobit,deutero,17,7,13,"Lalu Raguel memang gil Sara anaknya dan iapun datang kepadanya pula. Tangan Sara di pegang oleh Raguel dan demikian Sara di serahkan nya kepada Tobia. Dalam pada itu berkatalah Raguel: ”Sungguh, sesuai dengan hukum Taurat ia ku percayakan kepadamu dan se turut ke tetap an yang ter surat dalam Kitab Mu saku berikan kepadamu menjadi isteri mu. Ambil lah dia dan antar kan lah kepada ayah mu dengan se hat wala fiat. Moga-moga Yang Ber kuasa di Sorga menga nu gerah kan damai sejahtera kepada kamu berdua.”",
Tobit,deutero,17,7,14,"Lalu dipanggil nya ibu Sara untuk meng ambil se pucuk gu lung an. Ditulis nya perjanjian per kawin an dan dengan demikian Sara di serahkan nya menjadi isteri Tobia, sesuai dengan ke tetap an Taurat Musa. Se sudah itu mulai lah mereka makan minum.",
Tobit,deutero,17,7,15,"Raguel memang gil Edna, isteri nya, lalu berkata kepadanya: ”Dinda, siap kan lah sebuah kamar yang lain lalu antar kan lah Sara masuk.”",
Tobit,deutero,17,7,16,"Maka pergi lah Ed name nye dia kan sebuah kamar sebagai mana di katakan kepadanya, lalu meng antar Sara masuk ke dalam. Ia menangis oleh karena anaknya, lalu diusap nya lah air mata nya dan berkatalah ia kepada Sara:",
Tobit,deutero,17,7,17,"”Tetap kan hati mu, nak! Tuhan semesta langit akan menga nu gerah kan kepadamu sukacita ganti duka ci tamu. Tetapkan hati, nak!” Lalu keluarlah ia. Liang kubur disediakan untuk Tobia",
Tobit,deutero,17,8,1,Selesai makan minum mereka mau pergi tidur semua. Pemuda itu di antar ke luar untuk masuk ke kamar tersebut.,
Tobit,deutero,17,8,2,"Maka ingat lah Tobia kepada perkataan Rafael. Diambil nya hati serta jan tung ikan itu dari dalam bun til nya yang di bawa nya, lalu di taruh nya di atas ba rape dupa an.",
Tobit,deutero,17,8,3,"Harum ikan itu meng gang gu se tan itu, yang segera lari ke dataran tinggi negeri Mesir. Adapun Rafael pergi mengikat kaki nya dan segera di ke batnya juga.",
Tobit,deutero,17,8,4,"Maka keluarlah semua orang dari kamar itu dan pintu nya di kunci. Kemudian Tobia bangkit dari tempat tidur dan berkata kepada Sara: ”Bangun lah, adinda, mari kita berdoa dan mohon kepada Tuhan kita, semoga di anu gerah kan-Nya belas kasih an serta per lin dung an.”",
Tobit,deutero,17,8,5,"Maka bangun lah Sara dan mereka berdua mulai berdoa dan mohon, supaya mereka men dapat per lin dung an. Mereka angkat doa sebagai berikut: ”Terpujilah Engkau, ya Allah nenek moyang kami, dan terpujilah nama-Mu sepanjang sekalian abad. Hendaknya sekalian langit memuji Engkau dan juga segenap ciptaan-Mu untuk selama-lamanya.",
Tobit,deutero,17,8,6,"Engkaulah yang telah menjadikan Adam dan baginya telah Kaubuat Hawa isterinya sebagai pembantu serta penopang; dari mereka berdua lahirlah umat manusia seluruhnya. Engkau pun bersabda pula: Tidak baik, kalau manusia itu seorang diri saja, mari Kita menjadikan penolong baginya, yang sepadan dengan dia.",
Tobit,deutero,17,8,7,"Bukan karena nafsu berahi sekarang kuambil saudariku ini, melainkan dengan hati benar. Sudilah kiranya mengasihani aku ini dan dia dan membuat kami menjadi tua bersama.” [8]",
Tobit,deutero,17,8,8,Serentak berkatalah mereka: ”Amin! Amin!”,
Tobit,deutero,17,8,9,Kemudian mereka tidur se malam-malam an.,
Tobit,deutero,17,8,10,Tetapi Raguel bangun dan di pang gilnya be berapa bu jang nya yang pergi meng gali kubur. sebab Raguel ber pikir: ”Tidak boleh tidak Tobia mati. Nanti kami menjadi tertawa an dan orang ter nis ta!”,
Tobit,deutero,17,8,11,Selesai meng gali kubur itu Raguel masuk rumah dan di pang gilnya isteri nya.,
Tobit,deutero,17,8,12,katanya: ”Suruh lah seorang saha ya masuk untuk melihat apa ia masih hidup. Kalau sudah mati kita kubur kan tanpa di ketahui seorang pun.”,
Tobit,deutero,17,8,13,"Saha yaitu pun lalu di suruh, lampu di pa sang dan pintu dibuka. Masuk lah saha yaitu dan di da pati nya mereka ter tidur dengan nye nyak nya.",
Tobit,deutero,17,8,14,Maka saha yaitu ke luar dan di beritahu kan nya kepada Raguel serta isteri nya bahwa Tobia masih hidup dan tidak terjadi apa-apa.,
Tobit,deutero,17,8,15,"Maka mereka memuji Yang Ber kuasa di Sorga, katanya: ”Terpujilah Engkau, ya Allah, dengan segala pujian yang murni, hendaklah Engkau dipuji untuk selama-lamanya.",
Tobit,deutero,17,8,16,"Terpujilah Engkau, karena aku telah Kaugembirakan; apa yang kusangka tidaklah terjadi. Sebaliknya kami telah Kauperlakukan menurut belas kasihan-Mu yang besar.",
Tobit,deutero,17,8,17,"Terpujilah Engkau, karena kedua anak tunggal itu telah Kaukasihani. Berilah mereka, ya Tuhan, belas kasihan dan perlindungan, dan biarlah mereka meneruskan hidup mereka dengan senang dan belas kasihan!”",
Tobit,deutero,17,8,18,Kemudian di suruh nya bu jang-bu jang itu me nim bus kubur itu sebelum fajar me nyingsing.,
Tobit,deutero,17,8,19,Raguel menyuruh isteri nya membuat banyak roti. Ia sendiri pergi ke kawan an dan diam bil nya dua lembu jantan dan empat domba jantan yang di suruh nya di se dia kan. Maka mulai lah orang dengan per siap an.,
Tobit,deutero,17,8,20,"Kemudian Raguel memang gil Tobia dan berkata kepadanya: ”Selama empat belas hari ini se kali-kali tidak boleh engkau berangkat dari sini, melainkan engkau harus tinggal di sini untuk makan minum. Engkau mesti meng gembira kan hati anakku yang telah se dih pedih.",
Tobit,deutero,17,8,21,"Kemudian baru lah dapat engkau meng ambil separuh dari milik ku di sini dan pulang dengan selamat kepada ayah mu. Separuh lainnya dari milik ku menjadi ke punya an mu juga setelah aku serta isteri ku meninggal. Tetap kan lah hati mu, nak! Akulah bapa mu dan Edna ibumu. Kami menjadi kerabat dengan engkau seperti kami kerabat dengan sau dari mu, mulai sekarang sampai selama-lamanya. Tetap kan lah hati, nak!” Pernikahan",
Tobit,deutero,17,9,1,Kemudian Tobia memang gil Rafael dan berkata kepadanya:,
Tobit,deutero,17,9,2,"”Saudara Azar ya, hendak lah engkau meng ambil ser tamu empat orang bu jang dan dua ekor unta. baiklah engkau berangkat ke kota Ra gai dan pergi ke Gaba el. Hendak lah engkau menyerah kan kepadanya surat bukti ini lalu memungut uang itu. Dan lagi hendak lah engkau membawa dia ser tamu ke per nikah an nanti. 3",
Tobit,deutero,17,9,4,"Engkau tahu bahwa ayah ku mem bilang-bilang hari. Apabila aku bera yal-ayal an, niscaya ayah ku sangat se dih hati. Dan engkau pun tahu ba ikba ik apa yang telah di janji kan oleh Raguel dengan sumpah dan sumpah itu tidak dapat ku lang gar.”",
Tobit,deutero,17,9,5,"Maka berangkatlah Rafael dengan disertai empat bu jang dan dua ekor unta itu ke kota Ra gai di negeri Media. Ia ber malam pada Gaba el. kepadanya di serahkan nya surat bukti tadi dan di beritahu kan nya tentang Tobia bin Tobit, yakni bahwa sanya ia telah meng ambil isteri, dan ia meng undang Gaba el juga ke per nikah an itu. Maka Ga bael bangkit dan di bilang nya kan tung-kan tung yang masih ber mete rai itu. Lalu di muat kannya semua.",
Tobit,deutero,17,9,6,"Pagi-pagi benar berangkatlah mereka berdua dan kemudian tiba pada pesta per nikah an itu. Mereka masuk ke rumah Raguel dan men da pati Tobia se dang makan. Maka Tobia melon jak berdiri, lalu diberi salam oleh Gaba el. Gaba el member kati Tobia sambil menangis, katanya: ”Anak mulia dan baik dari bapak yang mulia dan baik, benar dan pen derma! Moga-moga Tuhan semesta langit member kati engkau serta isteri mu, ayah dan ibu isteri mu. Ter puji lah Allah, karena aku telah dapat melihat gambar an Tobit, saudara sepupu ku!”",
Tobit,deutero,17,10,1,Dalam pada itu Tobit hari demi hari meng hitung waktu yang di perlu kan untuk pergi pulang. Setelah waktu itu genap dan anaknya belum tiba juga,
Tobit,deutero,17,10,2,"maka pikir nya: ”Boleh jadi ia ter tahan di sana? Atau barang kali Gaba el sudah meninggal, se hingga tidak ada seorang pun menyerah kan uang itu kepadanya?”",
Tobit,deutero,17,10,3,Dan ia mulai merasa se dih.,
Tobit,deutero,17,10,4,"Hana, isteri nya, berkata kepada Tobit: ”Memang anakku sudah jatuh binasa dan tidak",
Tobit,deutero,17,10,5,"Ia mulai mena ngisi serta mera tapi anaknya, katanya: ”Cela kalah aku ini, hai anakku, oleh karena ku biarkan engkau pergi, engkau yang menjadi cahaya mata ku!”",
Tobit,deutero,17,10,6,"Maka berkatalah Tobit kepadanya: ”Diamlah, jangan ber khayal, adinda. Ia se hat wala fiat! Memang mereka ter ha lang di sana. Orang yang berangkat serta Tobia dapat di percaya. Ia adalah seorang dari antara saudara-saudara kita. Jangan se dih hati oleh karena anak kita, adinda. Nanti ia muncul!”",
Tobit,deutero,17,10,7,"Tetapi Ha name nya hut kepadanya: ”Di am! Jangan memper daya kan aku! anakku binasa sudah!” Setiap hari ber ulang-ulang Hana ke luar untuk menengok jalan yang telah di tempuh anaknya waktu pergi. Ia tidak percaya lagi pada siapa pun. Setelah mata hari terbenam barulah ia pulang, tetapi se malam-malam ania mera tap dan menangis dan tidak dapat tidur.",
Tobit,deutero,17,10,8,"Setelah genap lah empat belas hari pesta per nikah an itu yang dengan sumpah di janjikan Raguel untuk dirayakan bagi anaknya, maka datang lah Tobia kepadanya, katanya: ”Izin kan lah aku pulang, sebab aku tahu bahwa ayah ibuku sudah tidak ber harap lagi akan melihat aku. Dan sekarang aku mohon bapak, supaya bapak mem biarkan aku pulang kepada ayah ku. Sudah ku beri tahukan kepadamu, bagai mana ayah kuku tinggal kan.”",
Tobit,deutero,17,10,9,"Tetapi sa hut Raguel kepada Tobia: ”Tinggal saja, nak, tinggal pada ku di sini. Aku akan mengutus pe suruh kepada Tobit, ayah mu, untuk memberi tahu kan tentang keadaan mu.” Tetapi Tobia me nya hut: ”Jangan, pak, aku mohon, supaya engkau mem biarkan aku pulang dari sini kepada ayah ku.”",
Tobit,deutero,17,10,10,"Maka bangkit lah Raguel dan di serahkan nya kepada Tobia Sara, isteri nya, dan separuh dari milik nya, yaitu budak saha ya, lembu jantan dan domba, keledai dan unta, pakaian, uang dan pera bot.",
Tobit,deutero,17,10,11,"demikian lah mereka di izin kannya pergi dengan se hat wala fiat. Ia mem berikan salam kepada mereka, katanya: ”Salam, nak, selamat jalan! Moga-moga Tuhan se mesta langit menga nu ge rahi engkau serta Sara, isteri mu. Dan moga-moga aku masih melihat anak-anak kamu, sebelum aku meninggal.”",
Tobit,deutero,17,10,12,"Kepada anaknya Sara pun ia berkata juga: ”Pergi lah kepada mer tuamu. sebab mulai sekarang ini mere kalah orang tuamu, se olaholah me lahir kan engkau. Pergi dengan se lamat, nak; biar lah aku men dengar kabar baik tentang dirimu selama aku hidup!” Lalu ia di peluk nya dan di biarkan nya mereka pergi.",
Tobit,deutero,17,10,13,"Adapun Edna berkata kepada Tobia: ”Anak dan saudara ku yang ter cinta, mo gamo ga Tuhan meng antar engkau pulang dan mudah-mudah an aku masih melihat selama hidup ku anak-anak mu dan anak-anak Sara, anakku, sebelum aku meninggal. Di hadapan Tuhan anak kuku percaya kan kepadamu sebagai peta ruh. Jangan menyedihkan hatinya se pan jang umur hidup mu. Pergi lah dengan selamat, anakku! Mulai sekarang ini aku lah ibumu dan Sara menjadi sau dari mu. Moga-moga kita sekali an hidup bahagia sepanjang umur hidup kita, seperti halnya sekarang ini.” Lalu diberi nya salam kepada mereka dan di biarkan nya mereka pergi.",
